R,G,B,SKIN,
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.107809,-0.0251468,0.0953257,1
0.135372,0.00821929,0.127451,1
0.149153,0.0249023,0.143514,1
0.149153,0.0249023,0.143514,1
0.149153,0.0249023,0.143514,1
0.149153,0.0249023,0.143514,1
0.149153,0.0249023,0.143514,1
0.135372,0.00821929,0.127451,1
0.12159,-0.00846376,0.111389,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.107809,-0.0251468,0.0953257,1
1.48594,1.64316,1.70161,1
1.49972,1.65984,1.71767,1
1.52728,1.69321,1.7498,1
1.54107,1.70989,1.76586,1
1.60997,1.79331,1.84617,1
1.59619,1.77662,1.83011,1
1.60997,1.79331,1.84617,1
1.6651,1.86004,1.91043,1
1.67888,1.87672,1.92649,1
1.72022,1.92677,1.97468,1
1.74779,1.96014,2.0068,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.76157,1.97682,2.02287,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.76157,1.97682,2.02287,1
1.74779,1.96014,2.0068,1
1.77535,1.9935,2.03893,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.74779,1.96014,2.0068,1
1.72022,1.92677,1.97468,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.77535,1.9935,2.03893,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.77535,1.9935,2.03893,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.74779,1.96014,2.0068,1
1.734,1.94345,1.99074,1
1.76157,1.97682,2.02287,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.77535,1.9935,2.03893,1
1.76157,1.97682,2.02287,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
-0.0575666,-0.225343,-0.0974282,1
-0.0437853,-0.20866,-0.0813654,1
-0.0162227,-0.175294,-0.0492397,1
0.0113399,-0.141928,-0.0171141,1
0.0251213,-0.125245,-0.00105125,1
0.0113399,-0.141928,-0.0171141,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0251213,-0.125245,-0.00105125,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0251213,-0.125245,-0.00105125,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0251213,-0.125245,-0.00105125,1
0.0664652,-0.075196,0.0471372,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0802465,-0.0585129,0.0632001,1
0.107809,-0.0251468,0.0953257,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0802465,-0.0585129,0.0632001,1
0.107809,-0.0251468,0.0953257,1
0.12159,-0.00846376,0.111389,1
0.135372,0.00821929,0.127451,1
0.149153,0.0249023,0.143514,1
0.149153,0.0249023,0.143514,1
0.162934,0.0415854,0.159577,1
0.162934,0.0415854,0.159577,1
0.135372,0.00821929,0.127451,1
0.12159,-0.00846376,0.111389,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
1.47216,1.62648,1.68555,1
1.49972,1.65984,1.71767,1
1.54107,1.70989,1.76586,1
1.58241,1.75994,1.81405,1
1.60997,1.79331,1.84617,1
1.59619,1.77662,1.83011,1
1.65132,1.84335,1.89436,1
1.72022,1.92677,1.97468,1
1.734,1.94345,1.99074,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.76157,1.97682,2.02287,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.77535,1.9935,2.03893,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.74779,1.96014,2.0068,1
1.734,1.94345,1.99074,1
1.72022,1.92677,1.97468,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.76157,1.97682,2.02287,1
1.74779,1.96014,2.0068,1
1.76157,1.97682,2.02287,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.734,1.94345,1.99074,1
1.734,1.94345,1.99074,1
1.734,1.94345,1.99074,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
-0.0851293,-0.25871,-0.129554,1
-0.0575666,-0.225343,-0.0974282,1
-0.030004,-0.191977,-0.0653026,1
-0.00244137,-0.158611,-0.0331769,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
-0.0162227,-0.175294,-0.0492397,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
-0.0162227,-0.175294,-0.0492397,1
0.0251213,-0.125245,-0.00105125,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0389026,-0.108562,0.0150116,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0940278,-0.0418299,0.0792629,1
0.12159,-0.00846376,0.111389,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0802465,-0.0585129,0.0632001,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.12159,-0.00846376,0.111389,1
0.162934,0.0415854,0.159577,1
0.0940278,-0.0418299,0.0792629,1
0.107809,-0.0251468,0.0953257,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.135372,0.00821929,0.127451,1
0.135372,0.00821929,0.127451,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.149153,0.0249023,0.143514,1
0.135372,0.00821929,0.127451,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0940278,-0.0418299,0.0792629,1
0.0526839,-0.091879,0.0310744,1
1.45838,1.60979,1.66948,1
1.49972,1.65984,1.71767,1
1.56863,1.74326,1.79799,1
1.59619,1.77662,1.83011,1
1.62375,1.80999,1.86224,1
1.62375,1.80999,1.86224,1
1.6651,1.86004,1.91043,1
1.734,1.94345,1.99074,1
1.70644,1.91009,1.95861,1
1.74779,1.96014,2.0068,1
1.77535,1.9935,2.03893,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.74779,1.96014,2.0068,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.77535,1.9935,2.03893,1
1.74779,1.96014,2.0068,1
1.734,1.94345,1.99074,1
1.74779,1.96014,2.0068,1
1.77535,1.9935,2.03893,1
1.78913,2.01019,2.05499,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.77535,1.9935,2.03893,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.734,1.94345,1.99074,1
1.734,1.94345,1.99074,1
1.734,1.94345,1.99074,1
1.734,1.94345,1.99074,1
1.734,1.94345,1.99074,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
-0.0437853,-0.20866,-0.0813654,1
-0.030004,-0.191977,-0.0653026,1
-0.00244137,-0.158611,-0.0331769,1
0.0113399,-0.141928,-0.0171141,1
-0.00244137,-0.158611,-0.0331769,1
-0.030004,-0.191977,-0.0653026,1
-0.0713479,-0.242026,-0.113491,1
-0.0851293,-0.25871,-0.129554,1
-0.0437853,-0.20866,-0.0813654,1
-0.0437853,-0.20866,-0.0813654,1
-0.0437853,-0.20866,-0.0813654,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
0.0113399,-0.141928,-0.0171141,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0113399,-0.141928,-0.0171141,1
0.0389026,-0.108562,0.0150116,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.107809,-0.0251468,0.0953257,1
0.135372,0.00821929,0.127451,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0940278,-0.0418299,0.0792629,1
0.12159,-0.00846376,0.111389,1
0.149153,0.0249023,0.143514,1
0.135372,0.00821929,0.127451,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.162934,0.0415854,0.159577,1
0.21806,0.108318,0.223828,1
0.162934,0.0415854,0.159577,1
0.162934,0.0415854,0.159577,1
0.162934,0.0415854,0.159577,1
0.149153,0.0249023,0.143514,1
0.135372,0.00821929,0.127451,1
0.12159,-0.00846376,0.111389,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.0251213,-0.125245,-0.00105125,1
1.45838,1.60979,1.66948,1
1.52728,1.69321,1.7498,1
1.56863,1.74326,1.79799,1
1.59619,1.77662,1.83011,1
1.60997,1.79331,1.84617,1
1.65132,1.84335,1.89436,1
1.69266,1.8934,1.94255,1
1.69266,1.8934,1.94255,1
1.6651,1.86004,1.91043,1
1.70644,1.91009,1.95861,1
1.734,1.94345,1.99074,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.734,1.94345,1.99074,1
1.70644,1.91009,1.95861,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.77535,1.9935,2.03893,1
1.76157,1.97682,2.02287,1
1.77535,1.9935,2.03893,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.77535,1.9935,2.03893,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.77535,1.9935,2.03893,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.76157,1.97682,2.02287,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.77535,1.9935,2.03893,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.734,1.94345,1.99074,1
1.72022,1.92677,1.97468,1
1.70644,1.91009,1.95861,1
1.69266,1.8934,1.94255,1
1.69266,1.8934,1.94255,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.74779,1.96014,2.0068,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0664652,-0.075196,0.0471372,1
0.0940278,-0.0418299,0.0792629,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.107809,-0.0251468,0.0953257,1
0.12159,-0.00846376,0.111389,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
-0.00244137,-0.158611,-0.0331769,1
0.0113399,-0.141928,-0.0171141,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
